日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2021-02-08,43.64053421,44.78662929,42.8797642,43.72945538,35766260,1586487968.4,1.7649,1.3278
2021-02-09,45.55727943,48.10635297,45.28063579,48.10635297,58867580,2806267074.38,2.9049,10.009
2021-02-10,49.08448584,52.91797628,48.6102396,52.90809615,99911445,5217152007.11,4.9303,9.9815
2021-02-18,53.8467085,54.19251305,51.79164146,51.79164146,80037263,4284599770.77,3.9496,-2.1102
2021-02-19,52.93773654,53.10569875,49.84525585,50.9814708,60765383,3138259595.08,2.9986,-1.5643
2021-02-22,52.38444926,53.88622902,50.95183041,51.03087145,75039693,3979920706.43,3.703,0.0969
2021-02-23,50.388663,56.13889866,50.0922591,56.13889866,64798614,3585558718.93,3.1976,10.0097
2021-02-24,56.80086737,57.03799049,50.52698482,50.59614573,145786870,7799165208.67,7.1941,-9.8733
2021-02-25,50.1910604,50.4874643,48.2150344,48.63987999,80502346,4000203789.23,3.9725,-3.8664
2021-02-26,47.30606244,48.45215752,46.12044684,47.63210673,52304413,2501971379.82,2.5811,-2.0719
2021-03-01,48.29407544,48.89676337,47.2270214,48.7090409,43534130,2125264989.04,2.1483,2.2609
2021-03-02,48.412637,50.66530664,47.95815102,49.08448584,53765413,2673698461.08,2.6531,0.7708
2021-03-03,48.6102396,49.25244805,47.75066829,48.89676337,36111086,1777371256.07,1.782,-0.3824
2021-03-04,48.5114383,48.5114383,46.34768983,46.9306175,46981254,2241808906.62,2.3184,-4.021
2021-03-05,46.01176541,47.85934972,45.68572112,47.06893932,36555404,1737145688.44,1.8039,0.2947
2021-03-08,47.78030868,48.10635297,45.35967683,45.45847813,38816318,1836336745.05,1.9155,-3.4215
2021-03-09,45.1521941,47.73090803,44.460585,46.06116606,53703368,2515656334.19,2.6501,1.3258
2021-03-10,47.2270214,47.58270608,45.47823839,45.91296411,34334857,1610881214.31,1.6943,-0.3218
2021-03-11,46.16984749,47.2270214,45.95248463,46.41685074,35266227,1662726944.5,1.7403,1.0975
2021-03-12,46.9306175,48.67940051,45.99200515,48.33359596,54964960,2653740007.48,2.7123,4.1294
2021-03-15,47.77042855,47.96803115,45.06327293,45.81416281,47795150,2245003852.42,2.3585,-5.2126
2021-03-16,46.12044684,46.13032697,43.9665785,44.62854721,34554241,1569319349.7,1.7051,-2.5879
2021-03-17,44.2629824,45.83392307,43.64053421,45.02375241,29767352,1351902799.22,1.4689,0.8855
2021-03-18,45.2509954,46.06116606,44.8557902,45.448598,25614246,1177654042.52,1.264,0.9436
2021-03-19,44.5593863,44.87555046,43.91717785,44.12466058,27499935,1235368827.04,1.357,-2.913
2021-03-22,44.33214331,47.10845984,44.14442084,46.42673087,40575749,1883755859.8,2.0023,5.2172
2021-03-23,46.39709048,46.7330149,44.98423189,45.32015631,24932924,1152581589.76,1.2304,-2.3835
2021-03-24,45.1521941,45.93272437,44.14442084,44.37166383,23519574,1066175805.1,1.1606,-2.0929
2021-03-25,43.91717785,45.00399215,43.74921564,44.39142409,22690127,1018830644.08,1.1197,0.0445
2021-03-26,44.61866708,47.63210673,44.54950617,47.0294188,54932352,2585972125.74,2.7107,5.9426
2021-03-29,47.74078816,48.6102396,46.75277516,46.91085724,32887488,1581349199.19,1.6229,-0.2521
2021-03-30,46.9306175,48.00755167,46.78241555,47.41474387,26596198,1274981963.29,1.3124,1.0741
2021-03-31,47.2270214,47.90875037,46.70337451,47.75066829,23059300,1104155487.55,1.1379,0.7085
2021-04-01,47.7210279,48.68928064,47.26654192,47.99767154,29616519,1439606138.23,1.4615,0.5173
2021-04-02,48.2150344,48.9066435,47.60246634,48.00755167,28344136,1383331055.28,1.3987,0.0206
2021-04-06,48.12611323,48.98568454,48.12611323,48.30395557,23177718,1136394294.67,1.1437,0.6174
2021-04-07,48.5114383,48.60035947,46.52553217,47.41474387,26373131,1259925553.64,1.3014,-1.8409
2021-04-08,47.80006894,48.8078422,45.92284424,46.39709048,41993849,1998872737.53,2.0723,-2.1463
2021-04-09,46.41685074,47.08869958,45.8438032,45.91296411,28612662,1341623207.94,1.4119,-1.0434
2021-04-12,46.1402071,46.41685074,44.52974591,44.63842734,29517463,1349841840.09,1.4566,-2.776
2021-04-13,45.0533928,45.62644034,44.6581876,45.0533928,21273477,969995525.98,1.0498,0.9296
2021-04-14,45.42883774,46.97013802,45.3497967,46.95037776,31727297,1487404483.93,1.5656,4.2105
2021-04-15,46.50577191,46.90097711,44.96447163,45.41895761,27936942,1285936136.84,1.3786,-3.2618
2021-04-16,45.41895761,46.06116606,44.76686903,45.7450019,21273673,981421942.06,1.0498,0.7179
2021-04-19,45.98212502,48.1162331,45.37943709,48.04707219,47339925,2273202173.97,2.3361,5.0324
2021-04-20,47.92851063,50.26022131,47.82970933,48.48179791,55882415,2774055508.16,2.7238,0.9048
2021-04-21,48.8078422,50.27010144,48.53119856,49.66741351,54203544,2720473541.68,2.642,2.4455
2021-04-22,49.70693403,50.01321806,49.21292753,49.5982526,32749073,1643063146.63,1.5963,-0.1392
2021-04-23,49.7958552,50.52698482,49.54885195,49.87489624,29917995,1513260521.16,1.4583,0.5578
2021-04-26,50.388663,51.14943301,49.5982526,49.76621481,40250906,2046711664.75,1.9619,-0.2179
2021-04-27,49.93417702,50.71470729,48.73868129,50.62578612,35170483,1773543853.62,1.7143,1.7272
2021-04-28,50.4874643,50.8826695,49.81561546,50.5862656,22759881,1160611555.83,1.1094,-0.0781
2021-04-29,50.5862656,52.00900432,50.23058092,51.02099132,31103602,1607751171.63,1.5161,0.8594
2021-04-30,51.18895353,51.7718812,50.16142001,50.35902261,27880652,1432654353.94,1.359,-1.2974
2021-05-06,50.2898617,50.73446755,48.98568454,49.40065,33630054,1692942932.63,1.6392,-1.9031
2021-05-07,49.42041026,49.98357767,48.0174318,48.13599336,27212123,1348575848.92,1.3264,-2.56
2021-05-10,47.99767154,49.37100961,47.80006894,48.34347609,22021389,1078840101.88,1.0734,0.431
2021-05-11,48.19527414,53.17485966,47.5234253,52.50301082,79269645,4125780620.36,3.8638,8.6041
2021-05-12,52.364689,53.1550994,51.53475808,53.08593849,52085519,2764314260.91,2.5388,1.1103
2021-05-13,52.59193199,53.47126356,52.0682851,52.59193199,33132477,1764640834.63,1.615,-0.9306
2021-05-14,52.62157238,53.5503046,52.17696653,53.31318148,36136742,1936788302.63,1.7614,1.3714
2021-05-17,53.19461992,54.41975604,52.69073329,53.07605836,39671022,2148614330.84,1.9337,-0.4448
2021-05-18,52.82905511,54.99280358,52.00900432,54.2419137,43624468,2373286177.87,2.1264,2.1966
2021-05-19,53.99491045,54.69639968,52.93773654,53.00689745,31027854,1687930965.02,1.5124,-2.2769
2021-05-20,53.16497953,56.30686087,53.16497953,54.61735864,55418033,3098208619.24,2.6548,3.0382
2021-05-21,55.33860813,55.56585112,53.2539007,53.54042447,33613006,1838971229.47,1.6102,-1.9718
2021-05-24,53.88622902,56.38590191,53.88622902,56.316741,55592022,3137292322.65,2.6631,5.1855
2021-05-25,56.53410386,61.81997341,56.42542243,61.53344964,91945238,5545941935.87,4.4047,9.2632
2021-05-26,60.77267963,61.27656626,59.93286858,60.52567638,45024583,2761125975.15,2.1569,-1.6378
2021-05-27,60.42687508,60.93076171,59.5771839,60.34783404,31987324,1948408868.49,1.5324,-0.2938
2021-05-28,61.0592034,62.4424216,60.41699495,61.19752522,45868432,2845436179.71,2.1973,1.408
2021-05-31,62.244819,63.63791733,60.7627995,61.3556073,37395775,2336014258.53,1.8018,0.2583
2021-06-01,60.81220015,61.9484151,59.66610507,60.37747443,43147074,2639479981.93,2.0789,-1.5942
2021-06-02,60.41699495,60.60471742,59.11281779,59.60682429,32723179,1972246712.25,1.5767,-1.2764
2021-06-03,59.60682429,60.17987183,57.87780154,58.10504453,38880163,2318402643.08,1.8734,-2.5195
2021-06-04,58.11492466,59.10293766,57.8975618,58.24336635,33241171,1964986382.48,1.6016,0.2381
2021-06-07,58.6879722,59.48826273,58.0951644,59.04365688,24792232,1472143638.9,1.1946,1.374
2021-06-08,59.3807269,59.43029345,57.26919187,58.34974266,31497225,1848465644.87,1.5176,-1.1753
2021-06-09,58.3893959,59.31133373,57.7945973,58.63722865,26930087,1588595301.79,1.2976,0.4927
2021-06-10,59.26176718,61.32373566,59.01393443,60.85781009,54856728,3340178064.55,2.6431,3.787
2021-06-11,60.8677234,60.93711657,54.78095106,57.1997987,102188966,5953512839.65,4.9237,-6.0108
2021-06-15,57.70537751,60.05483198,57.5963311,59.03376105,52430542,3110732275.87,2.5262,3.2062
2021-06-16,59.48977331,61.6607882,57.87390378,58.07216998,51196898,3086448485.04,2.4668,-1.6289
2021-06-17,58.1911297,62.63229258,58.1911297,62.03749398,56395858,3461315490.49,2.7173,6.8283
2021-06-18,64.30764197,67.9061735,64.30764197,65.40801938,71491337,4769900281.8,3.4446,5.433
2021-06-21,66.3200439,67.9061735,65.44767262,65.51706579,53853328,3615064442.24,2.5948,0.1667
2021-06-22,65.7252453,66.30021728,63.95076281,65.7252453,35942293,2364200063.31,1.7318,0.3177
2021-06-23,65.23949311,66.419177,61.67070151,64.52573479,54530836,3564658756.58,2.6274,-1.825
2021-06-24,64.51582148,64.71408768,62.13662708,62.7512523,41910381,2662852106.56,2.0194,-2.75
2021-06-25,63.445184,63.6434502,62.2555868,62.74133899,24312064,1540505299.26,1.1714,-0.0158
2021-06-28,63.01891167,64.8330474,62.06723391,63.445184,32122199,2062115938.05,1.5477,1.1218
2021-06-29,63.32622428,63.88136964,61.6607882,62.90986526,26577365,1683205210.94,1.2806,-0.8438
2021-06-30,62.63229258,67.2122418,62.44393969,66.99414898,48928694,3235019213.43,2.3575,6.4923
2021-07-01,66.39935038,66.419177,64.7339143,64.8330474,29560568,1956188649.75,1.4243,-3.2258
2021-07-02,64.44642831,65.6261122,62.34480659,62.42411307,32767900,2101084230.02,1.5788,-3.7156
2021-07-05,62.50341955,64.9321805,61.5616551,64.61495458,32025505,2051253195.62,1.5431,3.5096
2021-07-06,64.37703514,64.61495458,61.87888102,63.25683111,35901916,2287484551.42,1.7299,-2.1019
2021-07-07,62.50341955,64.08954915,62.00775405,63.70293006,27658502,1761987199.31,1.3327,0.7052
2021-07-08,64.3373819,65.18001325,63.0486516,64.71408768,34573315,2244088745.78,1.6658,1.5873
2021-07-09,64.436515,64.44642831,59.47986,60.8677234,76528194,4694797875.83,3.6873,-5.9436
2021-07-12,60.8677234,62.27541342,59.52942655,61.39312883,32035184,1980309803.41,1.5435,0.8632
2021-07-13,63.6434502,64.18868225,60.75867699,61.2642558,37833052,2370661644.18,1.8229,-0.2099
2021-07-14,60.7685903,61.33364897,59.19237401,60.0746586,40588623,2461161253.59,1.9557,-1.9417
2021-07-15,60.61989065,61.07590291,59.46003338,60.69919713,25952134,1580720911.77,1.2504,1.0396
2021-07-16,60.95694319,61.80948785,60.0746586,60.2729248,25735692,1579213993.14,1.24,-0.7023
2021-07-19,59.6781262,62.16636701,58.76610168,60.97676981,31502064,1921218905.75,1.5179,1.1678
2021-07-20,60.2729248,60.7685903,58.79584161,59.03376105,34221510,2057566472.52,1.6489,-3.1865
2021-07-21,59.47986,61.42286876,59.2815938,60.99659643,36309454,2226742615.53,1.7495,3.3249
2021-07-22,63.445184,66.74631623,62.7512523,64.60504127,69563916,4532590126.83,3.3518,5.9158
2021-07-23,65.1304467,65.15027332,61.64096158,62.0573206,45407782,2875618711.35,2.1879,-3.9435
2021-07-26,64.98174705,67.61868751,61.9581875,62.3547199,82741317,5391062129.11,3.9867,0.4792
2021-07-27,61.462522,62.02758067,57.2989318,57.51702462,77048944,4647024940.29,3.7124,-7.7583
2021-07-28,56.98170588,58.9841945,55.35592304,57.43771814,46902287,2707023829.39,2.2599,-0.1379
2021-07-29,58.2902628,59.85656578,58.17130308,58.97428119,34128852,2031508144.2,1.6444,2.6752
2021-07-30,58.9841945,59.15272077,56.43647383,58.0919966,37827043,2189532361.0,1.8226,-1.496
2021-08-02,57.8937304,59.79708592,57.13040553,59.5789931,31604865,1877842243.86,1.5228,2.5597
2021-08-03,58.9841945,60.16387839,58.37948259,58.87514809,26607503,1588326538.01,1.282,-1.1814
2021-08-04,59.86647909,60.31257804,58.30017611,59.07341429,29201008,1744122800.26,1.407,0.3368
2021-08-05,59.07341429,59.07341429,56.505867,56.93213933,40001551,2313218588.55,1.9274,-3.6248
2021-08-06,56.95196595,56.96187926,55.8119353,56.505867,23480520,1331228877.29,1.1314,-0.7487
2021-08-09,56.2084677,56.6050001,55.52444931,56.19855439,20590950,1162162321.47,0.9921,-0.5439
2021-08-10,55.96063495,56.85283285,55.514536,56.84291954,21603318,1228622656.17,1.0409,1.1466
2021-08-11,56.9023994,57.0015325,55.7128022,55.97054826,21618965,1224553208.83,1.0417,-1.5347
2021-08-12,55.60375579,56.3076008,55.514536,55.6136691,17212458,967870688.74,0.8293,-0.6376
2021-08-13,55.6136691,55.72271551,52.92716209,53.66074703,42663207,2324435774.26,2.0556,-3.5116
2021-08-16,53.30386787,53.80944668,52.41166997,52.70906927,27336975,1458899903.47,1.3172,-1.7735
2021-08-17,53.34352111,53.47239414,50.90484685,51.07337312,31672222,1663832222.92,1.5234,-3.1033
2021-08-18,51.03371988,51.96557102,50.8552803,51.1526796,20069682,1038011249.07,0.9653,0.1553
2021-08-19,51.14276629,52.61984948,50.88502023,51.9457444,25395178,1333250832.77,1.2215,1.5504
2021-08-20,51.70782496,52.60993617,50.557881,51.2518127,22482939,1169400654.59,1.0814,-1.3359
2021-08-23,50.81562706,52.98664195,50.81562706,52.85776892,22824054,1206259822.51,1.0978,3.1335
2021-08-24,53.32369449,53.32369449,51.03371988,52.23323039,41044788,2143293608.27,1.9742,-1.1815
2021-08-25,52.36210342,53.70040027,51.43025228,53.01638188,31905990,1698454425.73,1.5346,1.4993
2021-08-26,53.0362085,54.55294493,53.0362085,53.06594843,31004743,1679245424.61,1.4913,0.0935
2021-08-27,53.06594843,53.06594843,51.4500789,52.17375053,24356372,1278522536.62,1.1715,-1.6813
2021-08-30,52.19357715,52.540543,51.1526796,51.39059904,19038242,993728370.12,0.9157,-1.501
2021-08-31,51.11302636,51.9457444,49.20967084,51.92591778,32679282,1660743576.95,1.5718,1.0417
2021-09-01,51.549212,51.87635123,50.33978818,51.36085911,21122190,1087902095.36,1.0159,-1.0882
2021-09-02,51.17250622,51.20224615,49.49715683,49.61611655,29684272,1497188366.03,1.4278,-3.397
2021-09-03,49.61611655,50.13160867,49.0708845,49.10062443,24410249,1217061358.49,1.1741,-1.039
2021-09-06,49.18984422,51.7474782,48.88253161,51.48973214,31069661,1588865580.66,1.4944,4.8657
2021-09-07,51.48973214,51.6483451,50.76606051,51.47981883,19117772,987797519.66,0.9195,-0.0193
2021-09-08,51.75739151,52.46123652,50.91476016,51.7474782,20884766,1087992302.8,1.0045,0.5199
2021-09-09,51.79704475,52.25305701,50.89493354,51.16259291,16163226,838119089.73,0.7774,-1.1303
2021-09-10,51.20224615,52.21340377,50.56779431,51.65825841,18805641,977717416.43,0.9045,0.9688
2021-09-13,51.65825841,52.08453074,50.78588713,51.36085911,16918553,877800922.5,0.8138,-0.5757
2021-09-14,51.13285298,51.99531095,50.43892128,50.60744755,17982398,929115813.07,0.8649,-1.4669
2021-09-15,50.2604817,51.0535465,50.12169536,50.4587479,12143915,619091419.8,0.5841,-0.2938
2021-09-16,50.49840114,50.87510692,49.56655,49.70533634,14947147,753796633.63,0.7189,-1.4931
2021-09-17,49.74498958,50.76606051,49.57646331,50.50831445,12628811,641838465.56,0.6074,1.6155
2021-09-22,49.62602986,50.91476016,49.62602986,50.557881,11114852,565612292.7,0.5346,0.0981
2021-09-23,50.70658065,51.43025228,50.31996156,50.94450009,15457560,793769451.96,0.7435,0.7647
2021-09-24,50.90484685,53.11551498,50.8552803,52.6396761,35767958,1893732541.98,1.7204,3.3275
2021-09-27,53.55170062,54.70164458,52.70906927,53.28404125,30474126,1648188905.38,1.4658,1.2241
2021-09-28,53.28404125,53.75988013,52.540543,52.89742216,15610362,835895285.63,0.7508,-0.7256
2021-09-29,52.19357715,53.57152724,51.09319974,52.9370754,27860682,1472083777.83,1.3401,0.075
2021-09-30,53.04612181,53.39308766,52.22331708,52.4414099,16067181,851748361.65,0.7728,-0.9363
2021-10-08,53.14525491,54.78095106,52.64958941,54.34476542,31172278,1701849995.42,1.4993,3.6295
2021-10-11,54.38441866,54.68181796,53.77970675,54.0275395,15349014,839756836.26,0.7383,-0.5837
2021-10-12,53.79953337,54.35467873,52.8379423,53.29395456,14718979,794189174.58,0.708,-1.3578
2021-10-13,53.52196069,54.04736612,53.30386787,53.85901323,10872059,589407075.83,0.5229,1.0603
2021-10-14,53.60126717,53.71031358,51.85652461,53.41291428,21633315,1148737380.0,1.0405,-0.8283
2021-10-15,52.7388092,55.79210868,52.7388092,54.49346507,29824572,1649027705.54,1.4345,2.023
2021-10-18,54.4240719,54.90982409,53.25430132,53.67066034,20219021,1098363219.69,0.9725,-1.5099
2021-10-19,53.70040027,53.8292733,53.0362085,53.69048696,12892520,695419941.35,0.6201,0.0369
2021-10-20,53.75988013,54.38441866,52.70906927,52.94698871,13745731,737368644.44,0.6611,-1.3848
2021-10-21,52.70906927,53.21464808,51.55912531,51.90609116,16853282,887436359.92,0.8106,-1.9659
2021-10-22,52.27288363,54.21589239,52.05479081,53.27412794,21478861,1154170720.89,1.0331,2.6356
2021-10-25,53.25430132,53.7301402,51.3509458,52.68924265,24986290,1316016341.16,1.2018,-1.0979
2021-10-26,52.74872251,57.17997208,52.74872251,55.77228206,72322895,4066107199.6,3.4786,5.8514
2021-10-27,55.72271551,55.8119353,53.72022689,54.06719274,36773728,2021443554.77,1.7688,-3.0572
2021-10-28,54.01762619,56.74378644,53.87883985,56.15890115,44448877,2500362691.68,2.1379,3.8687
2021-10-29,55.58392917,56.99161919,55.34600973,55.93089502,29588322,1674691764.99,1.4232,-0.406
2021-11-01,56.2084677,56.2084677,54.73138451,55.7128022,19988905,1118514888.19,0.9614,-0.3899
2021-11-02,55.73262882,56.62482672,54.89991078,55.00895719,25008795,1402064887.21,1.2029,-1.2633
2021-11-03,55.0188705,57.50711131,55.0188705,57.13040553,38656752,2215074476.42,1.8593,3.8566
2021-11-04,57.13040553,57.71529082,56.69421989,57.5963311,25620341,1480124071.18,1.2323,0.8155
2021-11-05,57.76485737,58.0919966,57.08083898,57.44763145,20942653,1218629362.36,1.0073,-0.2582
2021-11-08,57.60624441,58.35965597,56.41664721,57.75494406,23127195,1341735123.03,1.1124,0.5349
2021-11-09,57.52693793,58.55792217,57.27910518,58.33982935,19396399,1135604109.79,0.9329,1.0127
2021-11-10,58.36956928,59.16263408,58.0919966,58.62731534,21517038,1271215143.96,1.0349,0.4928
2021-11-11,58.28034949,58.81566823,57.37823828,58.10190991,20732037,1213652315.47,1.0004,-0.8962
2021-11-12,58.10190991,58.32991604,56.81317961,57.46745807,21683383,1257934595.97,1.0463,-1.092
2021-11-15,57.1997987,58.5876621,57.03127243,57.27910518,17936315,1046239565.25,0.8655,-0.3278
2021-11-16,57.1997987,57.80451061,56.55543355,56.59508679,15468668,889602750.07,0.7464,-1.1942
2021-11-17,56.8032663,57.5963311,56.52569362,56.77352637,12813777,737039075.44,0.6183,0.3153
2021-11-18,56.505867,57.0015325,55.32618311,56.02011481,18754586,1059869404.69,0.9049,-1.327
2021-11-19,56.2084677,57.27910518,55.84167523,56.37699397,13686294,780803648.28,0.6604,0.6371
2021-11-22,56.41664721,57.67563758,56.0102015,57.37823828,18054838,1041272678.54,0.8712,1.776
2021-11-23,57.40797821,57.73511744,56.43647383,56.96187926,17404761,1001264125.05,0.8398,-0.7256
2021-11-24,56.9023994,56.97179257,54.48355176,54.75121113,35191217,1957044638.44,1.698,-3.881
2021-11-25,54.523205,54.94947733,54.19606577,54.29519887,15414251,846960690.1,0.7438,-0.8329
2021-11-26,54.04736612,54.58268486,53.85901323,54.09693267,15779848,863234017.09,0.7614,-0.3652
2021-11-29,53.55170062,53.64092041,52.53062969,53.16508153,20046969,1072853736.97,0.9673,-1.7226
2021-11-30,53.21464808,54.03745281,52.79828906,53.531874,20008673,1077158484.07,0.9655,0.6899
2021-12-01,53.3336078,54.09693267,53.24438801,53.7301402,12919544,700336559.4,0.6234,0.3704
2021-12-02,53.38317435,53.6310071,52.23323039,52.7388092,18838454,1002575819.4,0.909,-1.845
2021-12-03,52.6396761,53.20473477,52.46123652,53.10560167,17476759,933894381.68,0.8433,0.6955
2021-12-06,53.12542829,53.19482146,52.16383722,52.29271025,15708827,834021635.38,0.758,-1.5307
2021-12-07,52.4414099,52.6396761,51.41042566,51.92591778,19100602,998156357.61,0.9216,-0.7014
2021-12-08,52.1440106,53.41291428,51.99531095,53.1353416,20407000,1089848239.16,0.9847,2.3291
2021-12-09,53.10560167,54.45381183,52.91724878,53.61118048,25403257,1377624956.44,1.2258,0.8955
2021-12-10,53.16508153,53.81935999,52.9370754,53.3336078,15574592,836062170.72,0.7515,-0.5178
2021-12-13,53.531874,54.19606577,53.28404125,53.54178731,18342078,993759516.3,0.885,0.3903
2021-12-14,53.15516822,54.1266726,52.89742216,53.79953337,16217746,879029002.52,0.7825,0.4814
2021-12-15,53.79953337,54.73138451,53.46248083,53.81935999,21196014,1152755047.91,1.0189,0.0369
2021-12-16,53.8292733,54.00771288,52.37201673,53.32369449,17845536,953845383.59,0.8578,-0.921
2021-12-17,52.98664195,53.18490815,51.70782496,51.70782496,18723131,985606041.18,0.9,-3.0303
2021-12-20,51.65825841,52.22331708,51.26172601,51.33111918,12541582,653445361.95,0.6029,-0.7285
2021-12-21,51.33111918,51.79704475,50.38935473,50.94450009,16605418,852439341.47,0.7982,-0.7532
2021-12-22,50.8552803,51.27163932,50.71649396,50.90484685,16340073,839953853.44,0.7855,-0.0778
2021-12-23,50.7561472,51.00397995,50.2604817,50.43892128,16620081,847438742.09,0.7989,-0.9153
2021-12-24,50.43892128,51.41042566,50.22082846,50.66692741,18410098,943826394.87,0.885,0.452
2021-12-27,50.70658065,51.40051235,50.64710079,51.03371988,12203580,627747976.94,0.5866,0.7239
2021-12-28,51.24189939,51.40051235,50.68675403,51.07337312,11671505,599618725.58,0.561,0.0777
2021-12-29,51.00397995,51.00397995,50.18117522,50.43892128,14614242,743793792.92,0.7025,-1.2422
2021-12-30,50.3596148,51.82678468,50.24065508,51.30137925,19969583,1032935522.86,0.9599,1.7099
2021-12-31,51.9457444,52.20349046,51.31129256,52.05479081,20437006,1069276986.48,0.9824,1.4686
2022-01-04,53.83918661,54.0275395,52.27288363,52.45132321,27194818,1450839182.28,1.3072,0.7618
2022-01-05,51.9457444,53.16508153,51.57895193,52.20349046,21178471,1118966594.96,1.018,-0.4725
2022-01-06,51.69791165,51.93583109,50.3596148,50.64710079,21147992,1084425297.58,1.0166,-2.9814
2022-01-07,50.91476016,51.1526796,49.21958415,49.25923739,29858542,1506428781.3,1.4353,-2.7403
2022-01-10,49.2691507,49.87386261,48.12912005,49.60620324,18557396,918846165.2,0.892,0.7044
2022-01-11,49.4674169,49.65576979,48.575219,48.64461217,12970549,641407520.89,0.6235,-1.9384
2022-01-12,48.4760859,48.9717514,47.90111392,48.29764632,21560229,1048181322.68,1.0364,-0.7133
2022-01-13,48.39677942,48.54547907,46.43394404,46.6916901,29251789,1394970588.71,1.4061,-3.3251
2022-01-14,46.28524439,47.17744229,45.8986253,46.40420411,16695324,785655207.8,0.8025,-0.6157
2022-01-17,46.40420411,47.66319448,46.40420411,47.43518835,20106139,958322659.42,0.9665,2.2217
2022-01-18,47.59380131,49.16010429,47.05848257,48.42651935,28376267,1388634892.15,1.364,2.0899
2022-01-19,48.08946681,48.45625928,47.51449483,48.02998695,15054438,728054217.8,0.7237,-0.8188
2022-01-20,48.02998695,48.39677942,47.59380131,48.10929343,11347014,550029182.63,0.5454,0.1651
2022-01-21,47.84163406,48.08946681,46.78090989,47.39553511,13976303,668316842.23,0.6718,-1.4836
2022-01-24,47.39553511,48.15885998,47.36579518,47.82180744,12118604,583595642.72,0.5825,0.8994
2022-01-25,47.3856218,47.7821542,45.92836523,45.9977584,18186563,854730987.1,0.8742,-3.8143
2022-01-26,46.00767171,46.87012968,45.21460691,46.17619798,13694849,636232657.49,0.6583,0.3879
2022-01-27,46.17619798,46.1960246,43.90604999,44.32240901,25817728,1162131386.48,1.241,-4.0146
2022-01-28,44.33232232,44.7090281,42.99402547,43.0237654,23985871,1063737507.12,1.153,-2.93
2022-02-07,43.98535647,45.71027241,43.68795717,43.80691689,23598361,1058026321.15,1.1344,1.8203
2022-02-08,43.82674351,44.62972162,43.20220498,44.53058852,19658343,871417730.26,0.945,1.652
2022-02-09,44.78833458,45.88871199,44.63963493,45.68053248,21420836,980596173.65,1.0297,2.5824
2022-02-10,45.74992565,46.72143003,45.68053248,46.1960246,22899182,1068804070.29,1.1008,1.1285
2022-02-11,45.88871199,47.1873556,45.5020929,46.7908232,24851234,1170597952.45,1.1946,1.2876
2022-02-14,46.7908232,49.0708845,46.04732495,48.72391865,34544620,1679286902.9,1.6605,4.1314
2022-02-15,48.69417872,49.63594317,48.32738625,48.72391865,19978109,984949725.68,0.9603,0.0
2022-02-16,48.90235823,49.40793704,48.65452548,49.08079781,18368431,909404493.89,0.883,0.7325
2022-02-17,48.9717514,49.3682838,48.25799308,48.90235823,16154851,796905669.27,0.77,-0.3636
2022-02-18,48.575219,50.64710079,48.38686611,50.49840114,31173207,1578838209.58,1.4859,3.2637
2022-02-21,50.6570141,51.04363319,49.98290902,50.32987487,18620500,948593981.56,0.8876,-0.3337
2022-02-22,50.00273564,50.01264895,49.13036436,49.74498958,16559725,827815925.39,0.7893,-1.1621
2022-02-23,49.7648162,50.2604817,49.3682838,49.91351585,14788699,742278230.92,0.7049,0.3388
2022-02-24,49.4674169,49.69542303,47.8812873,48.8726183,20538907,1012914212.49,0.979,-2.0854
2022-02-25,49.50707014,50.28030832,48.53556576,48.86270499,12700083,629932348.0,0.6054,-0.0203
2022-02-28,48.82305175,48.92218485,47.8812873,48.56530569,11653217,569690736.0,0.5555,-0.6086
2022-03-01,48.575219,49.7648162,48.31747294,49.4674169,17343369,860928656.0,0.8267,1.8575
2022-03-02,49.20967084,50.21091515,49.12045105,49.56655,11725056,586249984.0,0.5589,0.2004
2022-03-03,49.56655,49.71524965,48.4760859,48.575219,11513401,568081504.0,0.5488,-2.0
2022-03-04,48.0795535,49.11053774,48.0795535,48.98166471,11035417,541766576.0,0.526,0.8367
2022-03-07,48.575219,48.575219,45.85897206,46.01758502,23307401,1101049904.0,1.111,-6.0514
2022-03-08,46.44385735,47.55414807,45.9977584,46.0968915,19964818,942264960.0,0.9516,0.1723
2022-03-09,46.37446418,46.86021637,43.9159633,46.24559115,19521915,895744688.0,0.9305,0.3226
2022-03-10,46.99900271,47.19726891,46.40420411,46.592557,13720936,647312544.0,0.654,0.7503
2022-03-11,45.12538712,46.27533108,44.38188887,46.13654474,15904037,727984256.0,0.7581,-0.9787
2022-03-14,45.35339325,46.44385735,45.15512705,45.27408677,12252068,566782528.0,0.584,-1.8694
2022-03-15,44.5107619,47.24683546,43.43021111,45.0064274,35108195,1623493296.0,1.6735,-0.5912
2022-03-16,45.98784509,46.2951577,44.0150964,46.18611129,28173775,1290481360.0,1.3429,2.6211
2022-03-17,47.43518835,47.91102723,46.8899563,47.23692215,26150668,1253230816.0,1.2465,2.2752
2022-03-18,46.9890894,47.6830211,46.41411742,46.96926278,14155965,671595846.66,0.6748,-0.5666
2022-03-21,46.96926278,48.32738625,46.86021637,47.9804204,20156753,972156967.77,0.9608,2.1528
2022-03-22,48.1786866,48.6743521,47.53432145,47.79206751,12241247,590673928.78,0.5835,-0.3926
