日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2021-02-18,5.44012824,5.48249684,5.27912756,5.28760128,154140423,974777110.15,0.6336,1.6287
2021-02-19,5.27912756,5.81297192,5.26218012,5.81297192,326081920,2149317237.94,1.3404,9.9359
2021-02-22,5.94007772,6.21971048,5.79602448,5.87228796,414016624,2937984231.54,1.7018,1.0204
2021-02-23,5.79602448,6.08413096,5.69433984,5.72823472,267319703,1856437518.75,1.0988,-2.4531
2021-02-24,5.73670844,6.143447,5.66891868,6.02481492,290759296,2016488080.39,1.1952,5.1775
2021-02-25,6.06718352,6.28750024,5.98244632,6.17734188,355114816,2581510286.65,1.4597,2.5316
2021-02-26,6.03328864,6.07565724,5.79602448,5.81297192,280288256,1955778530.86,1.1521,-5.8985
2021-03-01,5.85534052,6.0587098,5.71128728,6.0163412,224822537,1563321145.42,0.9241,3.4985
2021-03-02,6.00786748,6.00786748,5.77060332,5.83839308,176382230,1219862350.44,0.725,-2.9577
2021-03-03,5.8468668,5.96549888,5.74518216,5.88076168,147885241,1023102319.19,0.6079,0.7257
2021-03-04,5.78755076,5.81297192,5.65197124,5.65197124,163867135,1105521116.51,0.6736,-3.8905
2021-03-05,5.60112892,5.77907704,5.5926552,5.65197124,118846167,797575080.47,0.4885,0.0
2021-03-08,5.6773924,5.77907704,5.5926552,5.60112892,121477895,813627912.25,0.4993,-0.8996
2021-03-09,5.60112892,5.6773924,5.3384436,5.49097056,145873918,949416932.4,0.5996,-1.9667
2021-03-10,5.52486544,5.60960264,5.4231808,5.43165452,84452874,548255002.66,0.3471,-1.0802
2021-03-11,5.43165452,5.53333916,5.43165452,5.507918,97260001,629478801.36,0.3998,1.4041
2021-03-12,5.507918,5.72823472,5.44012824,5.66891868,166952936,1106102505.47,0.6863,2.9231
2021-03-15,5.62655008,5.72823472,5.60112892,5.66044496,110612838,738686849.52,0.4547,-0.1495
2021-03-16,5.6773924,5.70281356,5.58418148,5.65197124,94651730,628392221.42,0.3891,-0.1497
2021-03-17,5.65197124,5.65197124,5.5502866,5.55876032,70513860,465358384.27,0.2898,-1.6492
2021-03-18,5.5502866,5.5926552,5.48249684,5.49097056,77668199,506069549.71,0.3193,-1.2195
2021-03-19,5.43165452,5.44860196,5.3384436,5.3384436,107825773,685698288.79,0.4432,-2.7778
2021-03-22,5.3384436,5.4655494,5.32149616,5.41470708,90602312,577027827.0,0.3724,1.4286
2021-03-23,5.38928592,5.4655494,5.3384436,5.35539104,66488268,422313526.38,0.2733,-1.0955
2021-03-24,5.3384436,5.35539104,5.17744292,5.19439036,118462523,732673674.54,0.4869,-3.0063
2021-03-25,5.19439036,5.26218012,5.17744292,5.2113378,49063343,302468662.96,0.2017,0.3263
2021-03-26,5.21981152,5.3384436,5.2113378,5.30454872,66185507,413256707.56,0.2721,1.7886
2021-03-29,5.30454872,5.35539104,5.26218012,5.28760128,60054060,376219628.39,0.2469,-0.3195
2021-03-30,5.296075,5.35539104,5.26218012,5.32149616,53519183,335423010.77,0.22,0.641
2021-03-31,5.32996988,5.49097056,5.32149616,5.44012824,124599486,798423240.1,0.5122,2.2293
2021-04-01,5.39775964,5.43165452,5.32149616,5.37233848,83240279,526701249.43,0.3422,-1.2461
2021-04-02,5.35539104,5.36386476,5.27065384,5.28760128,61740232,385658624.65,0.2538,-1.5773
2021-04-06,5.27912756,5.32996988,5.23675896,5.30454872,81991160,509716207.87,0.337,0.3205
2021-04-07,5.28760128,5.40623336,5.26218012,5.35539104,80253170,507427587.71,0.3299,0.9585
2021-04-08,5.3384436,5.35539104,5.24523268,5.2537064,80476968,501790371.64,0.3308,-1.8987
2021-04-09,5.26218012,5.31302244,5.23675896,5.2537064,46886576,291365054.36,0.1927,0.0
2021-04-12,5.296075,5.32996988,5.24523268,5.27065384,58529320,364871956.38,0.2406,0.3226
2021-04-13,5.26218012,5.27065384,5.17744292,5.18591664,54966551,337359655.91,0.2259,-1.6077
2021-04-14,5.17744292,5.24523268,5.17744292,5.22828524,40640182,249970753.04,0.1671,0.817
2021-04-15,5.22828524,5.22828524,5.14354804,5.1689692,47733896,291152999.74,0.1962,-1.1345
2021-04-16,5.17744292,5.27912756,5.17744292,5.2537064,57265603,353053293.66,0.2354,1.6393
2021-04-19,5.27065384,5.34691732,5.26218012,5.3384436,82243627,515078525.12,0.3381,1.6129
2021-04-20,5.32996988,5.32996988,5.2537064,5.26218012,62532244,389348081.67,0.257,-1.4286
2021-04-21,5.2537064,5.26218012,5.20286408,5.2113378,47222363,290641604.9,0.1941,-0.9662
2021-04-22,5.19439036,5.2537064,5.19439036,5.2113378,37350401,229865690.63,0.1535,0.0
2021-04-23,5.2113378,5.2113378,5.14354804,5.18591664,57573684,350883022.17,0.2367,-0.4878
2021-04-26,5.17744292,5.18591664,5.084232,5.09270572,73119126,443418268.91,0.3006,-1.7974
2021-04-27,5.09270572,5.11812688,5.0418634,5.09270572,53556713,320806760.59,0.2201,0.0
2021-04-28,5.10117944,5.16049548,5.06728456,5.1266006,46532111,281204309.94,0.1913,0.6656
2021-04-29,5.1266006,5.15202176,5.09270572,5.13507432,38476456,232739336.0,0.1582,0.1653
2021-04-30,5.13507432,5.14354804,5.0418634,5.05881084,52157179,312457109.84,0.2144,-1.4851
2021-05-06,5.07575828,5.11812688,5.05033712,5.06728456,46357713,278054017.12,0.1906,0.1675
2021-05-07,5.06728456,5.14354804,5.05881084,5.11812688,59723652,359414291.87,0.2455,1.0033
2021-05-10,5.10965316,5.11812688,5.05033712,5.07575828,62412938,373786332.75,0.2565,-0.8278
2021-05-11,5.05033712,5.07575828,4.9994948,5.06728456,64314376,381753883.21,0.2644,-0.1669
2021-05-12,5.05033712,5.05881084,5.01644224,5.05881084,40174310,238879971.72,0.1651,-0.1672
2021-05-13,5.05033712,5.3384436,5.02491596,5.27912756,197537662,1220585348.22,0.812,4.3551
2021-05-14,5.2113378,5.26218012,5.18591664,5.24523268,112742116,695045693.77,0.4634,-0.6421
2021-05-17,5.21981152,5.32996988,5.2113378,5.22828524,74931828,464555277.29,0.308,-0.3231
2021-05-18,5.23675896,5.27912756,5.19439036,5.23675896,56097060,345973432.84,0.2306,0.1621
2021-05-19,5.23675896,5.2537064,5.16049548,5.17744292,62682935,383421975.4,0.2577,-1.1327
2021-05-20,5.15202176,5.16049548,5.09270572,5.1266006,61326301,370449946.15,0.2521,-0.982
2021-05-21,5.11812688,5.17744292,5.10117944,5.10965316,40908006,247800559.11,0.1682,-0.3306
2021-05-24,5.10117944,5.1266006,5.09270572,5.11812688,38122820,229922932.52,0.1567,0.1658
2021-05-25,5.10965316,5.2113378,5.084232,5.19439036,91529799,558074168.91,0.3762,1.4901
2021-05-26,5.17744292,5.28760128,5.1689692,5.21981152,86358941,532589688.68,0.355,0.4894
2021-05-27,5.2113378,5.21981152,5.17744292,5.19439036,51941504,318217561.84,0.2135,-0.487
2021-05-28,5.19439036,5.2113378,5.13507432,5.14354804,55140665,335872578.61,0.2267,-0.9788
2021-05-31,5.13507432,5.14354804,5.10117944,5.1266006,47625554,287414539.24,0.1958,-0.3295
2021-06-01,5.13507432,5.16049548,5.10965316,5.14354804,43468954,263563683.51,0.1787,0.3306
2021-06-02,5.15202176,5.16049548,5.09270572,5.10117944,54631649,329166988.34,0.2246,-0.8237
2021-06-03,5.10117944,5.16049548,5.09270572,5.10117944,53234106,321365353.94,0.2188,0.0
2021-06-04,5.09270572,5.13507432,5.07575828,5.10117944,51752849,311285320.2,0.2127,0.0
2021-06-07,5.10965316,5.2113378,5.10117944,5.17744292,77324194,471132970.2,0.3178,1.495
2021-06-08,5.19439036,5.19439036,5.1266006,5.13507432,52429347,318293103.9,0.2155,-0.8183
2021-06-09,5.13507432,5.16049548,5.10965316,5.13507432,40004547,242026206.07,0.1644,0.0
2021-06-10,5.17744292,5.27065384,5.17744292,5.2113378,118755653,732021205.07,0.4881,1.4851
2021-06-11,5.19439036,5.24523268,5.17744292,5.21981152,101150352,622784635.73,0.4158,0.1626
2021-06-15,5.21981152,5.24523268,5.10117944,5.13507432,88361709,537768575.07,0.3632,-1.6234
2021-06-16,5.15202176,5.3808122,5.1266006,5.31302244,225103714,1409852144.72,0.9253,3.4653
2021-06-17,5.31302244,5.34691732,5.23675896,5.26218012,115783586,720728584.15,0.4759,-0.9569
2021-06-18,5.26218012,5.32149616,5.23675896,5.32149616,148640299,928413304.46,0.611,1.1272
2021-06-21,5.28760128,5.40623336,5.27065384,5.28760128,118143204,742993598.45,0.4856,-0.6369
2021-06-22,5.30454872,5.34691732,5.21981152,5.23675896,90054290,558674748.29,0.3702,-0.9615
2021-06-23,5.24523268,5.27912756,5.19439036,5.27065384,75894276,469892107.92,0.312,0.6472
2021-06-24,5.26218012,5.32149616,5.21981152,5.22828524,69351703,430310220.99,0.2851,-0.8039
2021-06-25,5.22828524,5.26218012,5.20286408,5.24523268,64134300,395672290.04,0.2636,0.3241
2021-06-28,5.23675896,5.28760128,5.2113378,5.22828524,61777897,381915091.55,0.2539,-0.3231
2021-06-29,5.22828524,5.24523268,5.14354804,5.15202176,76688474,467938005.72,0.3152,-1.4587
2021-06-30,5.14354804,5.17744292,5.1266006,5.15202176,42534375,258321952.6,0.1748,0.0
2021-07-01,5.13507432,5.19439036,5.10965316,5.11812688,60229804,365318477.5,0.2476,-0.6579
2021-07-02,5.10117944,5.10965316,5.05033712,5.05881084,73027545,437224476.59,0.3002,-1.1589
2021-07-05,5.05881084,5.07575828,5.00796852,5.02491596,61404245,364542328.63,0.2524,-0.67
2021-07-06,5.02491596,5.05881084,5.01644224,5.05033712,45817713,272438406.18,0.1883,0.5059
2021-07-07,5.03338968,5.084232,5.02491596,5.05881084,42889027,255423609.88,0.1763,0.1678
2021-07-08,5.06728456,5.07575828,5.01644224,5.01644224,43899499,260612082.39,0.1804,-0.8375
2021-07-09,4.9994948,5.05033712,4.9994948,5.0418634,37880243,224494258.75,0.1557,0.5068
2021-07-12,5.05881084,5.07575828,5.0418634,5.05881084,50603409,302070245.8,0.208,0.3361
2021-07-13,5.05033712,5.13507432,5.02491596,5.09270572,63362707,380277979.76,0.2605,0.67
2021-07-14,5.07575828,5.084232,5.03338968,5.03338968,44837659,267057613.49,0.1843,-1.1647
2021-07-15,5.02491596,5.05033712,4.9994948,5.0418634,44090665,261219826.36,0.1812,0.1684
2021-07-16,5.0418634,5.05033712,5.00796852,5.00796852,41638019,246727586.08,0.1712,-0.6723
2021-07-19,5.01644224,5.01644224,4.84696784,4.9994948,103043043,598491860.77,0.4236,-0.1692
2021-07-20,4.94865248,5.1266006,4.90628388,5.07575828,97342963,577407419.09,0.4001,1.5254
2021-07-21,5.09270572,5.10117944,5.02491596,5.0418634,52967225,315704834.05,0.2177,-0.6678
2021-07-22,5.0418634,5.10117944,5.01644224,5.0418634,52923690,316377937.12,0.2175,0.0
2021-07-23,5.05881084,5.23675896,5.05033712,5.17744292,154523345,943276361.37,0.6352,2.6891
2021-07-26,5.18591664,5.2113378,5.084232,5.14354804,103626025,628197279.84,0.426,-0.6547
2021-07-27,5.11812688,5.16049548,4.9994948,5.00796852,88267894,529950902.7,0.3628,-2.6359
2021-07-28,4.99102108,5.01644224,4.92323132,4.93170504,68782572,401992834.73,0.2827,-1.5228
2021-07-29,4.94865248,4.9994948,4.89781016,4.9571262,54148019,315976602.69,0.2226,0.5155
2021-07-30,4.93170504,5.03338968,4.88086272,4.96559992,66622525,391229417.11,0.2739,0.1709
2021-08-02,4.94865248,5.18591664,4.89781016,5.13507432,138285043,827550299.79,0.5684,3.413
2021-08-03,5.10117944,5.20286408,5.09270572,5.13507432,97635047,593251214.0,0.4013,0.0
2021-08-04,5.11812688,5.15202176,5.05881084,5.084232,78086664,468824689.58,0.321,-0.9901
2021-08-05,5.07575828,5.16049548,5.06728456,5.10117944,66530522,402033884.89,0.2735,0.3333
2021-08-06,5.13507432,5.14354804,5.05881084,5.09270572,54729684,328516341.82,0.225,-0.1661
2021-08-09,5.07575828,5.27912756,5.07575828,5.20286408,145806133,895359971.96,0.5993,2.1631
2021-08-10,5.19439036,5.20286408,5.16049548,5.19439036,66012679,403592351.5,0.2713,-0.1629
2021-08-11,5.18591664,5.2537064,5.15202176,5.1689692,85975943,526483647.09,0.3534,-0.4894
2021-08-12,5.1689692,5.19439036,5.14354804,5.17744292,69918319,426312634.52,0.2874,0.1639
2021-08-13,5.1949093,5.1949093,5.13379272,5.17744742,83869360,496129856.78,0.3447,0.0
2021-08-16,5.18617836,5.29968058,5.17744742,5.22983306,92881676,557949064.35,0.3818,1.0118
2021-08-17,5.22983306,5.31714246,5.14252366,5.16871648,101623375,608676384.52,0.4177,-1.1686
2021-08-18,5.15998554,5.29094964,5.12506178,5.2822187,95465814,570097631.36,0.3924,2.1959
2021-08-19,5.26475682,5.27348776,5.1512546,5.17744742,91999299,546747224.12,0.3782,-1.9835
2021-08-20,5.15998554,5.17744742,5.12506178,5.16871648,55886138,329481567.37,0.2297,-0.1686
2021-08-23,5.16871648,5.20364024,5.15998554,5.1949093,59093143,350878388.28,0.2429,0.5068
2021-08-24,5.1949093,5.22983306,5.17744742,5.18617836,57797416,343892604.98,0.2376,-0.1681
2021-08-25,5.18617836,5.31714246,5.16871648,5.29094964,138787730,837027309.2,0.5705,2.0202
2021-08-26,5.26475682,5.57907066,5.26475682,5.42191374,233745815,1457304944.31,0.9608,2.4752
2021-08-27,5.4131828,5.9370392,5.35206622,5.77988228,368081472,2376097210.52,1.513,6.6023
2021-08-30,5.66638006,5.75368946,5.59653254,5.64891818,228995377,1483725886.06,0.9413,-2.2659
2021-08-31,5.62272536,5.8933845,5.55287784,5.8933845,345548192,2279507018.02,1.4204,4.3277
2021-09-01,5.84099886,6.22516022,5.8060751,5.9806939,403176400,2796752256.15,1.6573,1.4815
2021-09-02,5.94577014,6.16404364,5.87592262,6.111658,288568208,1992252696.34,1.1862,2.1898
2021-09-03,6.0680033,6.13785082,5.85846074,5.85846074,244789778,1675337936.15,1.0062,-4.1429
2021-09-06,5.87592262,6.08546518,5.87592262,5.97196296,199512792,1366398015.01,0.8201,1.9374
2021-09-07,5.91957732,6.04181048,5.81480604,5.95450108,199218334,1352903439.07,0.8189,-0.2924
2021-09-08,5.97196296,6.08546518,5.91957732,5.99815578,178431038,1227263101.39,0.7334,0.7331
2021-09-09,5.99815578,6.14658176,5.95450108,6.0680033,254042752,1763246050.67,1.0442,1.1645
2021-09-10,6.09419612,6.21642928,5.96323202,5.97196296,274050448,1907218095.68,1.1265,-1.5827
2021-09-13,5.8933845,5.94577014,5.77988228,5.83226792,240478813,1613269064.14,0.9885,-2.3392
2021-09-14,5.83226792,5.88465356,5.70130382,5.71003476,158442248,1046102593.22,0.6513,-2.0958
2021-09-15,5.70130382,5.74495852,5.62272536,5.64891818,131951822,856538345.8,0.5424,-1.0703
2021-09-16,5.65764912,5.77988228,5.61399442,5.65764912,126835647,826171760.62,0.5214,0.1546
2021-09-17,5.66638006,5.68384194,5.50922314,5.59653254,110798015,709921313.78,0.4554,-1.0802
2021-09-22,5.50922314,5.69257288,5.50922314,5.66638006,94115074,606225576.63,0.3869,1.248
2021-09-23,5.70130382,5.75368946,5.65764912,5.71003476,96639258,631016547.3,0.3972,0.7704
2021-09-24,5.71003476,5.73622758,5.52668502,5.57033972,97157498,625744596.3,0.3994,-2.4465
2021-09-27,5.56160878,5.59653254,5.39572092,5.44810656,99397244,623185910.05,0.4086,-2.1944
2021-09-28,5.4568375,5.51795408,5.43937562,5.47429938,57946609,363633994.04,0.2382,0.4808
2021-09-29,5.46556844,5.46556844,5.35206622,5.42191374,79615953,493580901.12,0.3273,-0.9569
2021-09-30,5.40445186,5.48303032,5.40445186,5.42191374,50625587,315281229.15,0.2081,0.0
2021-10-08,5.51795408,5.53541596,5.44810656,5.48303032,47599814,298615057.61,0.1957,1.1272
2021-10-11,5.48303032,5.5441469,5.4568375,5.46556844,59223851,372987841.05,0.2434,-0.3185
2021-10-12,5.4568375,5.46556844,5.29094964,5.35206622,79906386,490193218.16,0.3285,-2.0767
2021-10-13,5.3258734,5.35206622,5.2822187,5.3258734,46163645,281474985.76,0.1898,-0.4894
2021-10-14,5.33460434,5.37825904,5.30841152,5.33460434,37498800,229352544.25,0.1541,0.1639
2021-10-15,5.33460434,5.35206622,5.29094964,5.30841152,42231987,257102022.79,0.1736,-0.491
2021-10-18,5.29094964,5.34333528,5.2822187,5.33460434,35550382,216564014.79,0.1461,0.4934
2021-10-19,5.3258734,5.35206622,5.29968058,5.33460434,43951137,268248366.54,0.1807,0.0
2021-10-20,5.33460434,5.33460434,5.30841152,5.31714246,33339544,203138449.33,0.137,-0.3273
2021-10-21,5.3258734,5.3258734,5.22110212,5.238564,71207418,429836927.56,0.2927,-1.4778
2021-10-22,5.22110212,5.31714246,5.21237118,5.26475682,53846631,324124799.8,0.2213,0.5
2021-10-25,5.26475682,5.2822187,5.22983306,5.2822187,40240197,242406867.77,0.1654,0.3317
2021-10-26,5.2822187,5.33460434,5.24729494,5.25602588,50940423,308202543.16,0.2094,-0.4959
2021-10-27,5.25602588,5.25602588,5.16871648,5.1949093,55926485,333178654.58,0.2299,-1.1628
2021-10-28,5.17744742,5.1949093,5.1075999,5.12506178,51357229,301920865.45,0.2111,-1.3445
2021-10-29,5.1075999,5.18617836,5.1075999,5.18617836,43593768,257160199.34,0.1792,1.1925
2021-11-01,5.15998554,5.22110212,5.12506178,5.20364024,40466829,240449125.4,0.1663,0.3367
2021-11-02,5.20364024,5.24729494,5.1075999,5.15998554,61286654,363281264.36,0.2519,-0.8389
2021-11-03,5.12506178,5.17744742,5.11633084,5.13379272,31989707,188349790.36,0.1315,-0.5076
2021-11-04,5.14252366,5.26475682,5.13379272,5.25602588,70377688,420079623.78,0.2893,2.381
2021-11-05,5.25602588,5.30841152,5.20364024,5.238564,60675504,364631546.15,0.2494,-0.3322
2021-11-08,5.238564,5.30841152,5.21237118,5.29094964,46474524,281144843.18,0.191,1.0
2021-11-09,5.29094964,5.29968058,5.21237118,5.22983306,45694961,274178474.05,0.1878,-1.1551
2021-11-10,5.22983306,5.24729494,5.1512546,5.20364024,55141836,326958337.98,0.2267,-0.5008
2021-11-11,5.17744742,5.238564,5.17744742,5.22983306,54076280,323260835.74,0.2223,0.5034
2021-11-12,5.26475682,5.30841152,5.238564,5.24729494,51976914,313337791.55,0.2137,0.3339
2021-11-15,5.238564,5.26475682,5.20364024,5.25602588,35778161,214557415.8,0.1471,0.1664
2021-11-16,5.24729494,5.29094964,5.22983306,5.24729494,44459208,267845573.32,0.1828,-0.1661
2021-11-17,5.238564,5.27348776,5.22983306,5.24729494,39234583,235989641.43,0.1613,0.0
2021-11-18,5.238564,5.2822187,5.22110212,5.22110212,39600420,237683951.65,0.1628,-0.4992
2021-11-19,5.1949093,5.24729494,5.18617836,5.238564,40436612,241406176.18,0.1662,0.3344
2021-11-22,5.238564,5.27348776,5.22983306,5.25602588,46782671,281561315.4,0.1923,0.3333
2021-11-23,5.24729494,5.36079716,5.238564,5.35206622,103092381,628296974.64,0.4238,1.8272
2021-11-24,5.34333528,5.34333528,5.29094964,5.30841152,54464600,331749438.27,0.2239,-0.8157
2021-11-25,5.29968058,5.30841152,5.25602588,5.26475682,48835564,295108489.48,0.2007,-0.8224
2021-11-26,5.25602588,5.25602588,5.21237118,5.21237118,48310008,289322581.76,0.1986,-0.995
2021-11-29,5.17744742,5.20364024,5.1512546,5.1949093,46696716,277225386.26,0.1919,-0.335
2021-11-30,5.20364024,5.31714246,5.1949093,5.31714246,79955495,481554759.72,0.3287,2.3529
2021-12-01,5.29094964,5.31714246,5.25602588,5.31714246,46382912,281150762.39,0.1907,0.0
2021-12-02,5.30841152,5.40445186,5.29094964,5.3695281,97609969,599518585.59,0.4012,0.9852
2021-12-03,5.35206622,5.40445186,5.33460434,5.38698998,64608421,397106094.08,0.2656,0.3252
2021-12-06,5.38698998,5.40445186,5.3258734,5.34333528,55180162,339167163.29,0.2268,-0.8104
2021-12-07,5.37825904,5.43937562,5.34333528,5.4131828,85683806,530333220.52,0.3522,1.3072
2021-12-08,5.4131828,5.43937562,5.38698998,5.4131828,55683264,344799448.95,0.2289,0.0
2021-12-09,5.4131828,5.43064468,5.39572092,5.40445186,61422667,380893189.87,0.2525,-0.1613
2021-12-10,5.38698998,5.40445186,5.34333528,5.37825904,68383886,420539042.49,0.2811,-0.4847
2021-12-13,5.38698998,5.48303032,5.38698998,5.40445186,71778443,446739704.33,0.295,0.487
2021-12-14,5.39572092,5.39572092,5.31714246,5.33460434,56009747,342923824.61,0.2302,-1.2924
2021-12-15,5.33460434,5.38698998,5.31714246,5.34333528,39375226,241547937.31,0.1619,0.1637
2021-12-16,5.34333528,5.39572092,5.33460434,5.37825904,44533331,274061357.42,0.1831,0.6536
2021-12-17,5.38698998,5.44810656,5.36079716,5.36079716,60887044,376416708.92,0.2503,-0.3247
2021-12-20,5.33460434,5.40445186,5.3258734,5.35206622,56197957,345105178.1,0.231,-0.1629
2021-12-21,5.35206622,5.44810656,5.33460434,5.4131828,73519400,454803223.15,0.3022,1.1419
2021-12-22,5.43064468,5.43064468,5.35206622,5.37825904,64573217,397812253.15,0.2654,-0.6452
2021-12-23,5.36079716,5.37825904,5.3258734,5.36079716,46814662,286856704.46,0.1924,-0.3247
2021-12-24,5.36079716,5.37825904,5.24729494,5.25602588,95348563,578318275.6,0.3919,-1.9544
2021-12-27,5.25602588,5.2822187,5.24729494,5.26475682,50818562,306255880.17,0.2089,0.1661
2021-12-28,5.26475682,5.29094964,5.25602588,5.27348776,43765061,264158141.58,0.1799,0.1658
2021-12-29,5.26475682,5.30841152,5.25602588,5.29968058,47827490,289961115.95,0.1966,0.4967
2021-12-30,5.29094964,5.30841152,5.2822187,5.2822187,31887169,193299058.0,0.1311,-0.3295
2021-12-31,5.29968058,5.33460434,5.29094964,5.31714246,44951814,273881923.13,0.1848,0.6612
2022-01-04,5.3258734,5.36079716,5.30841152,5.33460434,52847674,323089345.97,0.2172,0.3284
2022-01-05,5.33460434,5.36079716,5.30841152,5.3258734,47030652,287315752.13,0.1933,-0.1637
2022-01-06,5.31714246,5.4131828,5.30841152,5.40445186,92475272,569423679.88,0.3801,1.4754
2022-01-07,5.39572092,5.48303032,5.37825904,5.43937562,135849448,848511002.62,0.5584,0.6462
2022-01-10,5.43064468,5.49176126,5.38698998,5.44810656,78767740,490033514.09,0.3238,0.1605
2022-01-11,5.42191374,5.47429938,5.38698998,5.40445186,51442674,319829374.09,0.2115,-0.8013
2022-01-12,5.40445186,5.42191374,5.36079716,5.37825904,50683961,312493829.69,0.2083,-0.4847
2022-01-13,5.37825904,5.4131828,5.35206622,5.36079716,52828653,325459938.45,0.2172,-0.3247
2022-01-14,5.36079716,5.36079716,5.25602588,5.26475682,89889890,545065029.22,0.3695,-1.7915
2022-01-17,5.26475682,5.29094964,5.24729494,5.27348776,50883112,306871937.91,0.2092,0.1658
2022-01-18,5.26475682,5.4131828,5.25602588,5.35206622,101582076,621457674.91,0.4176,1.4901
2022-01-19,5.33460434,5.4131828,5.3258734,5.38698998,87382690,538359384.5,0.3592,0.6525
2022-01-20,5.37825904,5.43064468,5.35206622,5.38698998,90907515,561907760.35,0.3737,0.0
2022-01-21,5.38698998,5.39572092,5.29968058,5.31714246,66138822,403397605.36,0.2719,-1.2966
2022-01-24,5.29968058,5.34333528,5.26475682,5.29968058,47472369,288227779.95,0.1951,-0.3284
2022-01-25,5.2822187,5.29094964,5.1512546,5.1512546,89430782,533648661.92,0.3676,-2.8007
2022-01-26,5.14252366,5.18617836,5.14252366,5.17744742,46574844,275252650.04,0.1914,0.5085
2022-01-27,5.16871648,5.16871648,5.08140708,5.1075999,52912779,310353298.02,0.2175,-1.3491
2022-01-28,5.11633084,5.14252366,5.07267614,5.08140708,47918420,279806044.47,0.197,-0.5128
2022-02-07,5.13379272,5.22983306,5.1075999,5.22110212,62777721,372886864.77,0.258,2.7491
2022-02-08,5.21237118,5.26475682,5.1949093,5.25602588,51844454,310726812.4,0.2131,0.6689
2022-02-09,5.238564,5.29094964,5.238564,5.26475682,51972706,313633513.26,0.2136,0.1661
2022-02-10,5.26475682,5.3258734,5.238564,5.30841152,62551760,379247650.22,0.2571,0.8292
2022-02-11,5.29094964,5.33460434,5.26475682,5.27348776,50017984,303471233.55,0.2056,-0.6579
2022-02-14,5.238564,5.2822187,5.1949093,5.20364024,51119161,306127246.41,0.2101,-1.3245
2022-02-15,5.20364024,5.22983306,5.16871648,5.20364024,37987844,226349791.19,0.1561,0.0
2022-02-16,5.22110212,5.27348776,5.21237118,5.22983306,35339905,212311001.68,0.1453,0.5034
2022-02-17,5.22983306,5.22983306,5.17744742,5.18617836,44992196,267976416.35,0.1849,-0.8347
2022-02-18,5.17744742,5.25602588,5.1512546,5.238564,57382777,341804346.02,0.2359,1.0101
2022-02-21,5.22110212,5.238564,5.18617836,5.238564,43989920,262590329.3,0.1808,0.0
2022-02-22,5.21237118,5.21237118,5.1512546,5.15998554,49096195,291204432.73,0.2018,-1.5
2022-02-23,5.16871648,5.18617836,5.14252366,5.15998554,50449130,298003666.44,0.2074,0.0
2022-02-24,5.15998554,5.17744742,5.0202905,5.0639452,91804253,535277897.2,0.3774,-1.8613
2022-02-25,5.08140708,5.1075999,5.04648332,5.07267614,51106931,297249741.66,0.2101,0.1724
2022-02-28,5.09013802,5.09013802,5.02902144,5.05521426,43697683,252651647.0,0.1796,-0.3442
2022-03-01,5.0639452,5.09886896,5.05521426,5.09886896,30784903,179057933.0,0.1265,0.8636
2022-03-02,5.09013802,5.09886896,5.0639452,5.09013802,23360924,136035306.0,0.096,-0.1712
2022-03-03,5.09886896,5.13379272,5.09013802,5.12506178,38747905,227284160.0,0.1593,0.6861
2022-03-04,5.11633084,5.11633084,5.03775238,5.05521426,46463047,270018080.0,0.191,-1.3629
2022-03-07,5.04648332,5.07267614,4.9766358,4.99409768,63193951,363255840.0,0.2598,-1.209
2022-03-08,4.98536674,5.00282862,4.86313358,4.88059546,65843158,370873696.0,0.2706,-2.2727
2022-03-09,4.8893264,4.90678828,4.60993632,4.77582418,79263586,434115840.0,0.3258,-2.1467
2022-03-10,4.81947888,4.8456717,4.78455512,4.802017,43080355,237669259.0,0.1771,0.5484
2022-03-11,4.76709324,4.82820982,4.67978384,4.81947888,50265991,272772560.0,0.2066,0.3636
2022-03-14,4.79328606,4.83694076,4.74963136,4.74963136,33240056,182457535.0,0.1366,-1.4493
2022-03-15,4.73216948,4.74090042,4.50516504,4.51389598,90308458,476657248.0,0.3712,-4.9632
2022-03-16,4.57501256,4.64486008,4.47897222,4.61866726,66616761,348107248.0,0.2738,2.3211
2022-03-17,4.65359102,4.70597666,4.6273982,4.65359102,51037787,272507856.0,0.2098,0.7561
2022-03-18,4.64486008,4.69724572,4.60993632,4.68851478,72360740,386475797.22,0.2974,0.7505
2022-03-21,4.6710529,4.67978384,4.60993632,4.64486008,41330785,219974527.11,0.1699,-0.9311
2022-03-22,4.7147076,4.83694076,4.7147076,4.7583623,94250680,515927223.85,0.3874,2.4436
2022-03-23,4.72343854,4.74963136,4.68851478,4.74090042,44633539,240927522.77,0.1835,-0.367
2022-03-24,4.69724572,4.74963136,4.67978384,4.74090042,37824645,204441793.83,0.1555,0.0
2022-03-25,4.74090042,4.74090042,4.64486008,4.67978384,35439690,190288807.97,0.1457,-1.2891
2022-03-28,4.6273982,4.67978384,4.5837435,4.6710529,33178932,175966757.01,0.1364,-0.1866
2022-03-29,4.67978384,4.67978384,4.61866726,4.6273982,23824986,126690991.75,0.0979,-0.9346
2022-03-30,4.6273982,4.70597666,4.6273982,4.70597666,34050936,182186941.75,0.14,1.6981
