日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2021-02-23,330.138864,342.49987728,326.779893,330.83944938,5634783,1956466898.93,0.934,-2.6214
2021-02-24,332.2502172,334.47673512,300.387978,305.19610506,9655317,3152016313.78,1.6004,-7.751
2021-02-25,311.22305874,312.9601266,290.790918,296.7410952,8475076,2645453655.22,1.4047,-2.7704
2021-02-26,286.952094,293.39172126,279.274446,285.50293794,7202791,2149007510.08,1.1939,-3.7872
2021-03-01,291.50110044,292.71033,280.27254024,289.94637672,5892275,1760582918.08,0.9766,1.5564
2021-03-02,292.9022712,295.589448,278.31474,280.234152,7191330,2134170021.26,1.192,-3.3497
2021-03-03,277.834887,287.8158294,274.48551306,286.472241,4609704,1354540198.58,0.7641,2.226
2021-03-04,281.193858,281.673711,268.7656653,271.3088862,6286837,1797687138.71,1.042,-5.2931
2021-03-05,265.838562,275.435622,259.29336708,270.18603018,5105107,1430617264.44,0.8462,-0.4139
2021-03-08,274.475916,275.84829558,244.41792408,245.74231836,9759698,2608791009.36,1.6177,-9.047
2021-03-09,245.70393012,246.62524788,230.4733959,232.02811962,9340376,2321284559.46,1.5482,-5.5807
2021-03-10,239.90730588,249.52356,238.5829116,246.41411256,7870154,2002758749.04,1.3045,6.2001
2021-03-11,246.62524788,264.878856,244.63865646,258.47761698,7403541,1980327913.05,1.2271,4.8956
2021-03-12,262.01893212,263.90955294,250.50246012,257.3451639,5502378,1469917158.01,0.912,-0.4381
2021-03-15,257.3451639,258.9766641,244.09162404,247.7960892,5128693,1328922623.3,0.8501,-3.7106
2021-03-16,248.95733346,255.0898548,247.604148,251.80766028,3371462,881816003.24,0.5588,1.6189
2021-03-17,251.442972,259.10142588,246.164589,258.02655516,4077569,1086438665.0,0.6759,2.4697
2021-03-18,256.42384614,265.60823256,256.241502,262.17248508,4150120,1134227681.64,0.6879,1.6068
2021-03-19,255.8096343,259.6484583,251.7308838,253.27601046,3656618,972544243.4,0.6061,-3.3934
2021-03-22,253.27601046,258.79431996,249.52356,252.4986486,2861305,755677957.42,0.4743,-0.3069
2021-03-23,252.6426045,254.31249294,246.19338018,252.402678,2794727,729467924.42,0.4632,-0.038
2021-03-24,252.86333688,257.2491933,250.49286306,252.70018686,2728277,720807825.84,0.4522,0.1179
2021-03-25,248.563854,257.06684916,246.85557732,254.72516652,2877414,759236567.07,0.4769,0.8013
2021-03-26,256.75974324,271.4048568,255.91520196,270.27240372,6103785,1688528572.45,1.0117,6.1035
2021-03-29,270.31079196,278.31474,264.878856,276.37613388,5494462,1561028705.8,0.9107,2.2584
2021-03-30,273.4682247,280.6660197,272.556504,273.66976296,4488046,1291998629.28,0.7439,-0.9792
2021-03-31,273.036357,275.90587794,268.79445648,275.39723376,2847858,806440309.72,0.472,0.6312
2021-04-01,275.66595144,283.6890936,275.66595144,282.49905816,3666654,1070422817.89,0.6077,2.5788
2021-04-02,284.06337894,301.1557428,282.49905816,296.549154,5781046,1772550862.99,0.9582,4.9735
2021-04-06,298.468566,299.39948082,289.85040612,292.91186826,3407381,1041803593.52,0.5648,-1.2265
2021-04-07,292.8063006,317.20202712,289.0634472,315.1194651,7766792,2451661060.04,1.2873,7.5817
2021-04-08,308.065626,326.76069888,302.30739,318.61279494,6293616,2074081750.9,1.0432,1.1086
2021-04-09,316.70298,323.0850249,310.31133804,311.97162942,3998030,1311345304.0,0.6627,-2.0844
2021-04-12,309.985038,310.82957928,294.629742,295.8773598,6025509,1877249774.51,0.9987,-5.1589
2021-04-13,292.71033,306.85639644,289.84080906,298.69889544,4231577,1322069029.04,0.7014,0.9536
2021-04-14,299.48585436,306.0502434,292.230477,301.827537,4574544,1429889460.01,0.7582,1.0474
2021-04-15,300.387978,303.0751548,294.63933906,299.2363308,2604959,808855855.88,0.4318,-0.8585
2021-04-16,302.29779294,303.0751548,293.190183,296.549154,2591684,801826330.27,0.4296,-0.898
2021-04-19,296.069301,315.73367694,292.71033,315.73367694,5847262,1889158170.91,0.9692,6.4693
2021-04-20,316.77015942,324.37103094,314.95631508,316.0791711,3922960,1301238801.51,0.6502,0.1094
2021-04-21,314.783568,324.82209276,313.2000531,323.420922,4187304,1398585068.44,0.694,2.3228
2021-04-22,322.461216,326.1080988,316.70298,320.21550396,3230322,1082858142.22,0.5354,-0.9911
2021-04-23,320.21550396,334.32318216,318.79513908,330.91622586,4476240,1537465263.33,0.7419,3.3417
2021-04-26,322.461216,327.259746,313.6319208,314.8315533,7955114,2637867344.83,1.3186,-4.8606
2021-04-27,313.81426494,321.44392764,311.94283824,320.27308632,3678515,1221546081.69,0.6097,1.7284
2021-04-28,318.70876554,332.538129,317.182833,330.69549348,4484172,1522639430.45,0.7433,3.2542
2021-04-29,330.69549348,335.77233822,322.59557484,330.05249046,3713367,1277684778.63,0.6155,-0.1944
2021-04-30,330.16765518,332.71087608,325.25396046,325.63784286,3231089,1106271083.46,0.5356,-1.3376
2021-05-06,322.45161894,327.259746,312.864156,317.662686,4034403,1341772268.58,0.6687,-2.4491
2021-05-07,317.46114774,330.02369928,316.13675346,317.28840066,3961002,1329872101.89,0.6565,-0.1178
2021-05-10,314.783568,325.340334,312.0484059,321.8853924,3843724,1274799442.35,0.6371,1.4488
2021-05-11,317.7586566,327.25014894,313.60312962,326.38641354,3917951,1314098445.04,0.6494,1.3983
2021-05-12,325.340334,332.058276,323.78561028,331.09857,3440411,1181263966.1,0.5702,1.4437
2021-05-13,328.219452,337.816512,327.81637548,334.16003214,4234103,1471621786.54,0.7018,0.9246
2021-05-14,335.90669706,361.45407078,335.8971,358.52696748,7546298,2770353792.99,1.2508,7.292
2021-05-17,358.52696748,365.2641036,357.09700554,362.36579148,4987746,1873473615.02,0.8267,1.0707
2021-05-18,359.94733236,363.3446916,355.19678766,362.27941794,3070585,1151538721.13,0.509,-0.0238
2021-05-19,360.6575148,361.329309,357.02022906,357.46169382,2309617,863515102.33,0.3828,-1.3298
2021-05-20,359.88975,368.42153634,359.3619117,360.13927356,3587496,1356949250.09,0.5946,0.7491
2021-05-21,361.31011488,364.57311528,349.32338694,354.8033082,4068873,1506573814.54,0.6744,-1.4816
2021-05-24,356.050926,357.85517328,345.49416,353.30616684,2955418,1082136567.77,0.4899,-0.422
2021-05-25,353.38294332,366.16622724,353.37334626,366.127839,4669486,1762573772.14,0.774,3.6291
2021-05-26,364.68828,376.09918434,362.30820912,366.39655668,4531234,1735806801.08,0.7511,0.0734
2021-05-27,363.728574,371.05113078,359.88975,369.44842176,3638721,1386754529.88,0.6031,0.8329
2021-05-28,369.41963058,370.446516,357.81678504,362.0970738,3727773,1414191414.1,0.6179,-1.9898
2021-05-31,360.00491472,369.3908394,358.18147332,368.4311334,3343280,1270033897.29,0.5541,1.7493
2021-06-01,369.48681,376.0128108,363.02798862,374.08380174,3763578,1450918019.98,0.6238,1.5343
2021-06-02,375.245046,377.99940222,365.168133,368.39274516,3253141,1256199071.57,0.5392,-1.5213
2021-06-03,366.49252728,388.65213882,364.03567992,385.58107962,6636010,2634739407.04,1.0999,4.6658
2021-06-04,384.842106,389.3527242,381.8670174,386.3776356,3698714,1488703703.03,0.6131,0.2066
2021-06-07,388.68093,402.00164928,383.8824,401.52179628,4799697,1976589658.86,0.7956,3.9195
2021-06-08,400.18780494,403.03813176,361.809162,361.809162,12233965,4793300573.93,2.0278,-9.8905
2021-06-09,357.010632,381.78064386,347.7014838,375.36980778,7215499,2764565991.8,1.196,3.748
2021-06-10,374.27574294,395.2069308,373.325634,390.48517728,5298027,2147764842.6,0.8781,4.0268
2021-06-11,393.47946,393.959313,377.27002566,388.09550934,4363228,1754921813.64,0.7232,-0.612
2021-06-15,386.94386214,389.160783,378.00899928,383.26818816,3402936,1359346222.1,0.564,-1.2438
2021-06-16,383.09544108,396.32018976,381.962988,383.4985176,4662102,1885721061.16,0.7727,0.0601
2021-06-17,383.5465029,394.2472248,378.5080464,390.8402685,3880051,1572621966.8,0.6431,1.9144
2021-06-18,393.54663942,396.24341328,379.8516348,388.67133294,4340172,1754612480.13,0.7194,-0.5549
2021-06-21,387.721224,391.42568916,381.962988,387.94195638,2877089,1160096615.79,0.4769,-0.1877
2021-06-22,391.560048,412.99028298,389.95733898,412.87511826,7947510,3351070697.36,1.3173,6.427
2021-06-23,413.633286,422.20346058,407.87505,411.0900651,4926308,2133444979.95,0.8165,-0.4323
2021-06-24,411.0900651,415.552698,404.036226,411.234021,3854279,1642623413.03,0.6388,0.035
2021-06-25,415.7541498,434.95981802,414.51352326,429.7953494,5737379,2547928269.67,0.951,4.5136
2021-06-28,432.7767,447.9238845,423.15944,434.1712027,5945529,2688054322.66,0.9855,1.0181
2021-06-29,439.54725104,441.432234,427.96807,432.30545426,3996665,1798400165.25,0.6624,-0.4297
2021-06-30,429.891522,432.75746548,418.35081,431.1417658,3867113,1717426751.95,0.641,-0.2692
2021-07-01,433.257563,445.279138,433.24794574,439.10485708,4915984,2249233521.7,0.8148,1.847
2021-07-02,438.3547108,438.3547108,421.15904992,424.121166,4757325,2115235009.25,0.7885,-3.4123
2021-07-05,421.235988,441.12448168,416.74472758,439.14332612,5018432,2256486513.95,0.8318,3.542
2021-07-06,443.33645148,444.317412,399.25093164,428.929796,9636930,4183540708.09,1.5973,-2.3258
2021-07-07,416.908221,433.21909396,415.00400352,428.8336234,5104997,2265512188.23,0.8462,-0.0224
2021-07-08,427.0544303,437.104467,423.640303,427.93921822,4157747,1867401651.53,0.6891,-0.2086
2021-07-09,422.197714,426.35237032,408.73355,415.5137183,4726876,2046994613.23,0.7835,-2.9036
2021-07-12,421.34177786,422.94786028,386.5657657,407.5313925,6493255,2733918243.07,1.0763,-1.9211
2021-07-13,405.848372,418.1584648,402.64582442,405.53100242,3997713,1698598977.96,0.6626,-0.4909
2021-07-14,403.92492,413.38830384,396.231112,407.771824,4249035,1799858880.47,0.7043,0.5526
2021-07-15,407.75258948,426.3812221,403.93453726,425.082892,5309347,2314617009.42,0.88,4.2453
2021-07-16,424.121166,427.96807,415.82147062,417.73530536,3487151,1527993997.71,0.578,-1.7285
2021-07-19,416.6677895,452.01122,416.53314786,450.91485236,7686734,3529123850.73,1.2741,7.9427
2021-07-20,449.05872118,451.36686358,442.45166356,449.14527652,3697540,1717915763.95,0.6129,-0.3924
2021-07-21,449.8954228,473.05378488,449.8954228,471.01492576,5166991,2508700052.98,0.8564,4.8692
2021-07-22,456.84870178,456.84870178,423.90958628,423.90958628,13846799,6265180998.96,2.2951,-10.0008
2021-07-23,413.58064904,415.465632,390.460756,400.6550516,12620329,5252875449.6,2.0918,-5.4857
2021-07-26,392.384208,392.384208,360.58954644,376.39070462,13580116,5222990205.32,2.2509,-6.0562
2021-07-27,361.608976,372.6207387,347.06767888,347.16385148,10699219,4003947060.53,1.7734,-7.765
2021-07-28,339.008415,364.3018088,336.123237,363.55166252,9815466,3611927319.15,1.6269,4.7205
2021-07-29,369.302784,379.87215274,363.532428,367.17736954,7922360,3053989624.11,1.3131,0.9973
2021-07-30,363.051565,363.051565,343.94206938,351.991716,6734931,2448405224.97,1.1163,-4.1358
2021-08-02,343.817045,364.38836414,323.4284538,358.5314528,9431422,3359567531.92,1.5633,1.8579
2021-08-03,352.953442,370.1683374,350.27022646,363.59974882,6108274,2293889928.88,1.0124,1.4136
2021-08-04,359.69514126,368.33144074,355.83862,360.166387,4275832,1600749801.76,0.7087,-0.9443
2021-08-05,355.85785452,376.77539502,353.92478526,366.39837148,5793816,2222243010.06,0.9603,1.7303
2021-08-06,361.61859326,370.25489274,357.96403446,361.61859326,3601108,1358289330.26,0.5969,-1.3045
2021-08-09,357.9544172,369.93752316,357.9544172,364.77305454,3541943,1339682968.18,0.5871,0.8723
2021-08-10,364.77305454,377.15046816,359.685524,376.04448326,5596293,2151140426.43,0.9276,3.09
2021-08-11,375.9386934,383.61326688,372.2841346,379.57401768,4635033,1825295546.16,0.7683,0.9386
2021-08-12,379.22779632,384.53652384,373.149688,374.12103126,3355150,1318293241.8,0.5561,-1.4366
2021-08-13,376.034866,379.04506838,369.302784,372.24566556,2592339,1005590228.45,0.4297,-0.5013
2021-08-16,368.341058,379.47784508,361.2242856,373.21700882,3256405,1257477296.89,0.5398,0.2609
2021-08-17,372.187962,376.69845694,353.915168,356.7041734,4931272,1856773761.07,0.8174,-4.4245
2021-08-18,351.02999,364.37874688,350.07788126,361.06079218,3395898,1264240510.17,0.5629,1.2214
2021-08-19,361.05117492,368.11024376,356.96383942,363.85941484,3609605,1357885174.76,0.5983,0.7751
2021-08-20,355.83862,358.56030458,329.12187172,333.4304042,8207886,2917797787.02,1.3605,-8.3628
2021-08-23,333.4304042,357.762072,329.88163526,354.4441173,6664412,2411419118.23,1.1046,6.3023
2021-08-24,359.685524,362.570702,351.991716,356.5118282,3799356,1407143894.5,0.6297,0.5834
2021-08-25,358.9161432,364.494154,355.83862,359.84901742,3285942,1234073803.14,0.5446,0.9361
2021-08-26,357.75245474,358.2910213,345.259634,347.81782516,3575327,1299273049.81,0.5926,-3.3434
2021-08-27,347.8082079,356.71379066,346.52911232,347.8562942,2991741,1092118923.49,0.4959,0.0111
2021-08-30,344.297908,348.02940488,334.199785,340.84531166,3985215,1412664537.66,0.6606,-2.0155
2021-08-31,342.1821108,343.2880957,330.833744,333.7670083,3993724,1390526257.82,0.662,-2.0767
2021-09-01,334.55562362,342.55718394,324.44788336,333.85356364,4158526,1439786301.25,0.6893,0.0259
2021-09-02,333.718922,336.2674959,315.45574526,318.87948982,5470739,1842450041.59,0.9068,-4.4852
2021-09-03,315.446128,323.139936,306.36743456,316.1674225,4284353,1408061839.48,0.7101,-0.8505
2021-09-06,313.8592801,339.489278,313.8592801,334.67103074,5671305,1955822579.43,0.94,5.8525
2021-09-07,335.642374,338.527552,327.62157916,330.50675716,3939171,1360255209.47,0.6529,-1.2443
2021-09-08,332.79566504,335.161511,325.71736168,328.16014572,2673621,914090120.83,0.4432,-0.71
2021-09-09,327.44846848,331.79547,323.3803675,327.467703,2105539,717323285.56,0.349,-0.211
2021-09-10,327.467703,330.50675716,323.139936,328.36210818,2606863,886173416.67,0.4321,0.2731
2021-09-13,327.59272738,336.59448274,326.98684,329.41038952,3393804,1170280378.32,0.5625,0.3192
2021-09-14,329.42962404,334.680648,325.12109156,326.75602576,2844922,974637798.21,0.4715,-0.8058
2021-09-15,326.7464085,328.6217742,317.55230794,322.18782726,3381601,1133176927.45,0.5605,-1.398
2021-09-16,322.18782726,324.61137678,315.6384732,319.21609392,2810589,933845664.53,0.4659,-0.9224
2021-09-17,320.254758,336.6041,319.293032,332.74757874,5056052,1732821041.31,0.838,4.239
2021-09-22,328.910292,332.757196,319.1968594,321.9858648,3891118,1310384722.14,0.645,-3.2342
2021-09-23,322.16859274,326.77526028,316.0231636,319.26418022,3049509,1017715971.95,0.5055,-0.8453
2021-09-24,320.62021388,334.54600636,318.62944106,326.6502359,4208781,1427877024.34,0.6976,2.3135
2021-09-27,329.62196924,356.0309652,329.1988098,346.9426545,7391940,2665206153.33,1.2252,6.2123
2021-09-28,346.22136,351.63587738,337.00802492,340.0182273,5088917,1812750327.4,0.8435,-1.9958
2021-09-29,336.53677918,346.11557014,329.4873276,341.9416793,4847178,1711306408.51,0.8034,0.5657
2021-09-30,346.22136,368.341058,344.8268573,363.7247732,9448380,3516140374.73,1.5661,6.3704
2021-10-08,370.89924916,384.5942274,368.341058,380.7954097,7547043,2972443184.4,1.2509,4.6933
2021-10-11,382.766948,390.0279793,378.03525608,379.79521466,4355274,1732506428.74,0.7219,-0.2627
2021-10-12,375.8425208,384.0171918,371.226236,376.02524874,3232570,1269710975.36,0.5358,-0.9926
2021-10-13,375.53476848,411.618728,375.53476848,405.78105118,7788874,3222731854.49,1.291,7.9132
2021-10-14,405.00205312,415.35022488,395.15397888,403.7325748,4250473,1789908777.11,0.7045,-0.5048
2021-10-15,400.18380586,408.61814288,395.0770408,406.4254076,4084790,1711266800.45,0.6771,0.667
2021-10-18,423.14982274,423.15944,398.154564,407.771824,6922541,2947307877.13,1.1474,0.3313
2021-10-19,406.810098,428.7374508,406.810098,422.13039318,6521833,2860938293.65,1.081,3.5212
2021-10-20,427.006344,427.42950344,417.9661196,421.1879017,3875032,1697713825.66,0.6423,-0.2233
2021-10-21,418.35081,425.02518844,415.465632,417.2929114,3061873,1335414825.54,0.5075,-0.9248
2021-10-22,414.6481649,422.8228359,414.503906,418.34119274,3013963,1311156252.93,0.4996,0.2512
2021-10-25,417.49487386,422.0053688,415.47524926,417.389084,2785861,1213075210.45,0.4618,-0.2276
2021-10-26,416.427358,421.19751896,407.71412044,407.771824,4006297,1717589192.36,0.664,-2.3041
2021-10-27,404.89626326,409.2624993,391.422482,399.11629,4872132,2023892778.22,0.8076,-2.1226
2021-10-28,400.11648504,402.8670214,392.384208,393.6344518,3443430,1415189692.0,0.5707,-1.3735
2021-10-29,394.30766,402.963194,393.0093299,397.11589992,3712570,1535210962.62,0.6154,0.8844
2021-11-01,393.345934,402.07840608,379.88177,399.11629,4956042,2022470264.13,0.8215,0.5037
2021-11-02,398.71236508,415.92726048,394.31727726,404.68468354,5265188,2227296548.81,0.8727,1.3952
2021-11-03,406.65622184,407.4833062,390.460756,391.422482,3417322,1405782832.12,0.5664,-3.2772
2021-11-04,391.8071724,400.08763326,391.7109998,394.62502958,3264382,1341266805.12,0.5411,0.8182
2021-11-05,396.15417392,406.810098,395.269386,403.444057,3749555,1567023639.55,0.6215,2.2348
2021-11-08,403.92492,412.3881088,398.2507366,408.0603418,3272359,1380216368.05,0.5424,1.1442
2021-11-09,405.85798926,409.84915216,405.05013942,406.810098,2244281,951064495.85,0.372,-0.3064
2021-11-10,407.50254072,410.6089157,402.84778688,406.59851828,2384736,1009015583.62,0.3953,-0.052
2021-11-11,404.886646,407.3871336,395.28862052,402.05917156,3264941,1357489740.35,0.5412,-1.1164
2021-11-12,401.03012474,413.52294548,400.078016,412.1476773,2947552,1255485693.66,0.4886,2.5092
2021-11-15,413.061317,427.96807,412.580454,420.52431076,3563480,1565488337.5,0.5906,2.0324
2021-11-16,421.716851,450.93408688,420.59163158,439.027919,6148371,2819885935.63,1.0191,4.4001
2021-11-17,439.027919,443.82693174,429.13175846,432.30545426,3507283,1582359052.58,0.5813,-1.5312
2021-11-18,433.738426,438.14313108,427.96807,435.4695328,2386752,1078867717.86,0.3956,0.7319
2021-11-19,432.7286137,436.63322126,428.45855026,430.44932308,1962677,879864123.37,0.3253,-1.1528
2021-11-22,428.929796,432.295837,423.3517852,426.044618,2430596,1076346228.92,0.4029,-1.0233
2021-11-23,426.51586374,430.73784088,418.40851356,426.70820894,2542415,1123624337.61,0.4214,0.1558
2021-11-24,426.37160484,429.88190474,421.235988,424.6501153,1815241,803106138.89,0.3009,-0.4823
2021-11-25,425.6118413,430.7570754,421.9091962,424.10193148,2213943,979103629.01,0.367,-0.1291
2021-11-26,424.66934982,426.525481,418.831673,421.88996168,1802944,791839428.1,0.2988,-0.5216
2021-11-29,418.81243848,427.96807,418.35081,421.51488854,2120879,932353093.9,0.3515,-0.0889
2021-11-30,423.16905726,432.67091014,418.35081,429.891522,3290900,1457795795.93,0.5455,1.9873
2021-12-01,432.65167562,432.6805274,413.54218,416.43697526,3735798,1633529887.17,0.6192,-3.1298
2021-12-02,415.15787968,430.7570754,414.6962512,426.96787496,3747576,1659376567.28,0.6212,2.5288
2021-12-03,426.96787496,448.164316,426.044618,445.34645882,4618296,2123573080.55,0.7655,4.3044
2021-12-06,448.164316,448.62594448,433.79612956,434.20967174,2766031,1258701673.38,0.4585,-2.5007
2021-12-07,437.58533,445.279138,432.9209589,438.6913149,2643463,1209042108.73,0.4382,1.0321
2021-12-08,442.2977874,443.1633408,431.84382578,441.98041782,3027161,1380602378.8,0.5018,0.7498
2021-12-09,441.98041782,451.5784433,437.58533,448.14508148,4721564,2188987076.35,0.7826,1.3948
2021-12-10,445.91387716,451.049494,433.0652178,437.58533,5685384,2598519100.75,0.9424,-2.3563
2021-12-13,437.56609548,452.01122,436.63322126,444.2212394,3764648,1748503549.96,0.624,1.5165
2021-12-14,442.39396,453.934672,442.39396,452.972946,2943475,1375975730.7,0.4879,1.9701
2021-12-15,453.90582022,453.934672,444.9906202,445.279138,2549352,1189746884.28,0.4226,-1.6985
2021-12-16,445.279138,448.9336968,438.547056,440.1819902,3037702,1397677748.03,0.5035,-1.1447
2021-12-17,439.989645,442.24008384,434.219289,439.027919,3380884,1541349231.43,0.5604,-0.2622
2021-12-20,435.181015,448.70288256,433.80574682,440.54744608,2875647,1324765251.67,0.4766,0.3461
2021-12-21,440.5666806,450.9052351,440.5666806,448.28934038,2735130,1271034319.86,0.4533,1.7573
2021-12-22,449.126042,466.43711,447.21220726,460.77254386,3942185,1892764487.25,0.6534,2.7846
2021-12-23,461.62848,462.1574293,450.93408688,457.6373171,2565834,1216762413.03,0.4253,-0.6804
2021-12-24,459.23378226,467.5430949,456.84870178,461.4361348,2769656,1335498569.47,0.4591,0.8301
2021-12-27,459.705028,466.23514754,453.5499816,454.2231898,2468093,1174445737.2,0.4091,-1.5632
2021-12-28,455.858124,459.37804116,452.02083726,457.9258349,2872839,1360242974.28,0.4762,0.8152
2021-12-29,459.6569417,459.6569417,412.13806004,412.13806004,8590817,3817804997.27,1.4239,-9.9989
2021-12-30,400.078016,409.36828916,384.70963452,406.83894978,7968072,3309775217.42,1.3207,-1.2858
2021-12-31,402.001468,426.20811142,400.078016,420.4185209,4645745,2014581823.07,0.77,3.3378
2022-01-04,423.15944,426.89093688,413.061317,415.7541498,4014795,1752744700.48,0.6655,-1.1095
2022-01-05,412.65739208,413.53256274,393.345934,399.10667274,5048737,2096416974.4,0.8368,-4.0042
2022-01-06,394.4038326,401.03012474,383.13240388,386.613852,5467299,2207559000.17,0.9062,-3.1302
2022-01-07,386.613852,389.15280864,376.996592,379.21817906,3807686,1516097021.18,0.6311,-1.9129
2022-01-10,375.07314,385.56557066,366.417606,379.86253548,3269092,1287421656.8,0.5419,0.1699
2022-01-11,380.05488068,385.652126,373.149688,378.74693332,2637040,1044634295.3,0.4371,-0.2937
2022-01-12,378.920044,383.62288414,377.26587528,379.6894248,2636926,1043280774.31,0.4371,0.2488
2022-01-13,379.6894248,382.10335706,373.25547786,375.07314,2228676,874560738.45,0.3694,-1.2158
2022-01-14,372.37068994,376.034866,370.26451,371.3224086,2305589,894225111.69,0.3822,-1.0
2022-01-17,369.3989566,378.6315262,368.22565088,377.78520732,2196554,856073080.99,0.3641,1.7405
2022-01-18,377.87176266,388.8258218,373.25547786,384.5942274,2842593,1133066974.63,0.4712,1.8024
2022-01-19,383.99795728,387.094715,370.26451,376.034866,3112035,1227640937.2,0.5158,-2.2256
2022-01-20,366.417606,379.400907,363.6286006,372.17834474,2767696,1072069366.98,0.4587,-1.0256
2022-01-21,371.20700148,371.20700148,355.67512658,364.70573372,3556437,1336586951.6,0.5895,-2.0078
2022-01-24,359.685524,368.13909554,357.762072,361.8013212,2205125,829785119.8,0.3655,-0.7964
2022-01-25,361.7532349,365.45588,355.0692392,355.0692392,2197147,822277967.05,0.3642,-1.8607
2022-01-26,355.1173255,358.723798,348.144812,356.34833478,2175135,801671538.22,0.3605,0.3602
2022-01-27,354.70378332,357.8101583,348.3371572,348.82763746,2124222,777782671.41,0.3521,-2.1105
2022-01-28,350.15481934,359.32968538,340.0663136,343.56699624,2972953,1082217932.88,0.4928,-1.5081
2022-02-07,346.05786658,357.02154298,340.18172072,341.29732288,2891938,1041104797.16,0.4793,-0.6606
2022-02-08,342.59565298,343.336182,321.9858648,332.86298586,4704670,1606428112.69,0.7798,-2.4713
2022-02-09,332.20901218,337.6619986,325.4961647,336.56563096,3487057,1204924529.45,0.578,1.1124
2022-02-10,341.2684711,342.374456,332.757196,337.2773082,2181519,762940589.24,0.3616,0.2115
2022-02-11,335.642374,336.123237,326.91951918,327.01569178,2536496,873006605.35,0.4204,-3.0425
2022-02-14,322.17821,333.39193516,322.17821,329.391155,2187172,749381944.77,0.3625,0.7264
2022-02-15,329.83354896,339.489278,329.83354896,338.99879774,3012994,1054791835.93,0.4994,2.9168
2022-02-16,343.336182,344.75953648,336.6041,340.0182273,2344556,831214585.72,0.3886,0.3007
2022-02-17,340.0182273,350.3567818,338.53716926,342.7110601,2610714,934295146.75,0.4327,0.792
2022-02-18,341.5569889,345.41351016,339.88358566,344.5864258,1546677,552202853.9,0.2564,0.5472
2022-02-21,345.05767154,349.587401,338.15247886,341.41273,1815744,646423294.24,0.301,-0.921
2022-02-22,341.38387822,341.41273,331.61274206,338.46984844,1837097,640150152.22,0.3045,-0.862
2022-02-23,339.970141,346.21174274,339.78741306,345.259634,1946072,695011059.97,0.3226,2.006
2022-02-24,345.259634,349.09692074,332.17054314,337.31577724,3281480,1160975922.95,0.5439,-2.3008
2022-02-25,338.046689,348.0967257,337.88319558,343.30733022,2745831,980997694.73,0.4551,1.7762
2022-02-28,344.297908,347.9524668,341.49928534,347.48122106,2320896,833375312.0,0.3847,1.2158
2022-03-01,348.17366378,351.02999,345.13460962,349.8759188,2245238,814437888.0,0.3721,0.6892
2022-03-02,347.5677764,348.15442926,343.34579926,344.89417812,1847527,662843696.0,0.3062,-1.4239
2022-03-03,346.702223,347.4716038,322.17821,325.37114032,6323830,2164857088.0,1.0482,-5.6606
2022-03-04,314.47478474,315.446128,301.981964,304.05929216,7256417,2329095840.0,1.2028,-6.55
2022-03-07,298.11582548,302.94369,289.58531586,293.4226026,4436977,1368585584.0,0.7354,-3.4982
2022-03-08,299.25066216,301.80885332,289.479526,293.9996382,3858018,1187557760.0,0.6395,0.1967
2022-03-09,295.249882,300.18353638,285.59415296,298.89482354,4520065,1391580768.0,0.7492,1.665
2022-03-10,307.75232,309.64692022,296.3077806,299.9623394,4018623,1260172160.0,0.6661,0.3572
2022-03-11,292.6532218,307.63691288,291.41259526,306.32896552,3417942,1067148016.0,0.5665,2.1225
2022-03-14,305.828868,306.30011374,294.36509408,294.84595708,3023602,939860896.0,0.5012,-3.7486
2022-03-15,290.441252,298.76979916,284.670896,286.76745868,3813935,1153740608.0,0.6322,-2.7399
2022-03-16,292.93212234,295.22103022,278.90054,294.55743928,5122115,1533806384.0,0.849,2.7165
2022-03-17,297.18295126,308.38705916,297.173334,303.7130708,4413487,1390671888.0,0.7315,3.1083
2022-03-18,300.7798065,303.905416,297.93309754,301.00100348,2908411,909243782.09,0.4821,-0.893
2022-03-21,303.905416,304.54015516,297.2695066,301.41454566,2458850,767215072.03,0.4076,0.1374
2022-03-22,301.13564512,301.501101,295.25949926,296.3077806,1869957,579516804.13,0.3099,-1.6943
2022-03-23,299.096786,310.2047213,297.654197,307.19451892,3726134,1183462475.39,0.6176,3.6741
2022-03-24,305.27106692,306.67518688,299.94310488,305.38647404,2644498,834141908.83,0.4383,-0.5886
2022-03-25,303.905416,310.17586952,298.15429452,298.6640093,2512836,791317388.27,0.4165,-2.2013
2022-03-28,292.69169084,298.45242958,290.76823884,297.13486496,2138365,656077510.61,0.3544,-0.512
2022-03-29,299.096786,300.48167144,296.3077806,297.0771614,1558430,483538799.03,0.2583,-0.0194
2022-03-30,302.94369,307.74270274,297.7022833,307.66576466,2994404,949040629.92,0.4963,3.5643
2022-03-31,307.58882658,313.041813,304.6747968,305.08833898,2543594,814386248.77,0.4216,-0.8377
2022-04-01,303.1360352,309.4834268,301.1164106,304.45359982,2233805,707800644.9,0.3703,-0.2081
2022-04-06,304.39589626,306.61748332,296.211608,297.34644468,2905330,906751621.05,0.4816,-2.3344
2022-04-07,296.53859484,301.02985526,294.4805012,297.05792688,1616763,500216279.71,0.268,-0.097
2022-04-08,297.173334,298.51013314,294.46126668,295.249882,1452234,447269393.71,0.2407,-0.6087
